name,url,description,employee-number,enabled,partnerships,products,people,founded,segments
RxWise,www.rxwise.com,RxWise® is a powerful interactive medication safety checking system. RxWise® empowers consumers to identify potentially serious Adverse Drug Reaction (ADR) risks by analyzing their self-reported medical conditions and medications against thousands of ADR risk markers.,,true,,,"undergrad-edu: 
last-name: Morse
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: President
first-name: M Lee
email: 
",,"Self Management tools , "
"Empower Interactive, Inc.",www.empowerproject.net,"Empower is creating an online platform that optimizes learning and adoption of core skills for managing stress, anxiety and depression, using evidence-based psychotherapy techniques.",,true,,,"undergrad-edu: 
last-name: Phillips
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: CEO & Co-Founder
first-name: Eve
email: 
",,"Content, Self Management tools , "
Univita Health,www.univitahealth.com/,"Univita Health is creating a unified environment to help people live and age with independence. By providing one place to find and manage resources which support independent aging, Univita makes it easier for individuals to live and age with dignity, in the setting they choose. Univita is accomplishing this by transforming home based care – integrating the complete range of in-home care needs from basic caregiving through complex home health care – and adding the support of the latest technologies. And Univita offers a unique suite of personalized assessments and decision support built around the key dimensions of independence. Univita purchased Enurgi in 2009.",,true,,,"undergrad-edu: 
last-name: Bell
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: Vice President
first-name: Chiara 
email: 

undergrad-edu: 
last-name: Bell
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: Vice President
first-name: Chiara 
email: 
",,"Personal health assessments , Self Management tools , Coaching and Advisory Services, "
SurveyorHEALTH,www.surveyorhealth.com,"SURVEYOR Health´s mission is to assist patients and their caregivers, both family and professional, in understanding and managing the risks of their treatments, including prescription medications, over-the-counter meds, vitamins, herbs and other nutritional supplements.",,true,,,"undergrad-edu: 
last-name: von Schweber
founder: false
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: President
first-name: Linda
email: 

undergrad-edu: 
last-name: von Schweber
founder: false
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: CEO and CTO
first-name: Eric
email: 
",,"Self Management tools , "
DataDyne.org,www.datadyne.org,DataDyne provides free mobile phone data collection and other technologies to hundreds of non-profits and other organizations working in international development and global health worldwide.The company has a EpiSurveyor web and mobile data collection software that winner of this year......s Wall Street Journal Technology Innovation award for Healthcare IT.,,true,,,"undergrad-edu: 
last-name: Selanikio
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: Director
first-name: Joel
email: 
",,"Self Management tools , Patient-provider communication, B2B--Clinician Workflow, "
PruHealth Ltd ,https:www.pruhealth.co.uk/insurance/members,"PruHealth, a UK-based health insurance company, has developed a member portal, called Vitality Interactive. The flash-based portal, allows members to understand their health, set goals to improve their health (risk based), track their progress and importantly redeem rewards for displaying correct behaviors.",,true,,,"undergrad-edu: 
last-name: Pritchard
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: Head of Online
first-name: Matthew
email: 
",,"Content, Wellness, Personal health assessments , Coaching and Advisory Services, Self Management tools , "
INSERM,www.orpha.net,INSERM is a portal for rare diseases and orphan drugs ,,true,,,"undergrad-edu: 
last-name: Ayme
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: Director of Research
first-name: Segolene
email: 
",,"Search, Content, Clinical trials search , Provider Search, Self Management tools , B2B--Administrative Tools, Professional Knowledge Exchanges, Coaching and Advisory Services, "
Imperative Health,www.milife.com,"Imperative Health is a online coaching system that works with your lifestyle. To change lifestyle behaviour using remote, automated systems that adapt the advice they give to individuals. The service covers physical activity, weight and nutrition. It is for people who have cardiovascular risk factors (high blood pressure, diabetes, high cholesterol) and need to take action.",,true,,,"undergrad-edu: 
last-name: Tomkins
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: Chief Operating Officer
first-name: Chris 
email: 
",,"Patient/Consumer Communities, Content, Personal health assessments , Self Management tools , Wellness, Coaching and Advisory Services, "
Niped,preventiekompas.nl,"The NDDO Institute for Prevention and Early Diagnostics (NIPED)has developed the PreventionCompass, a patented, web-based, knowledge and decision support (KDS) system for evidence-based personalized prevention. ",,true,,,"undergrad-edu: 
last-name: Kraaijenhagen
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: Medical Director
first-name: Roderik
email: 
",,"Content, Self Management tools , Wellness, "
Medical Expert Systems (MXS),www.mxs.fr,"MXS develops intelligent software that help health-conscious people to better balance their nutrition, thereby improving their health and quality of life.  MXS has created on-line services to help patient for self nutritional assessment, nutritional planner and global e-coaching. In French ,,,,, based in France",,true,,,"undergrad-edu: 
last-name: Boisvieux
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: Professor, founder and CEO Medical Expert Systems (MXS)
first-name: Jean-François 
email: 
",,"Personal health assessments , Self Management tools , "
Active Medicine,www.activemedicine.co.uk,"Provider of Asthma webapp,a web-based program for shared use by healthcare professionals and patients. Patients have access to personalised information about their asthma, treatment and a personal care plan online and via mobile devices.",,true,,,"undergrad-edu: 
last-name: Last
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: Medical Director
first-name: Howard
email: 
",,"Self Management tools , Patient-provider communication, "
Xanthis Online,www.xanthis.ltd.uk,"A preventative cCBT tool used for the prevention and early management of a range of psychological conditions. It is guided self help containing clinically tested content,  questionnaires, information modules and skills. This tool is web based and can be built into a number of health models including occupational health, public health, prevention and mental health. In the UK the tool is being used in an occupational setting supporting all staff at Oxford University, Cardiff University and a major police force (amongst others). It is going to be launched to individuals over the web and integrated more fully into different health delivery models. This is the first use of a tool in this way globally.",,true,,,"undergrad-edu: 
last-name: McKeown
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: Miss
first-name: Amy 
email: 
",,"Other, Self Management tools , "
EpiHelp AG,www.epihelp.com,EpiHelp is a smart patient health record (smart PHR) which  banks information and provides aggregated user knowledge (crowd sourcing). EpiHelp will further down the road be reseller for health products on the internet. ,,true,,,"undergrad-edu: 
last-name: Boehlke 
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: CEO
first-name: Raimar 
email: 

undergrad-edu: 
last-name: Boehlke 
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: CEO
first-name: Raimar 
email: 
",,"Self Management tools , "
Sencare,www.senscare.com,"Sencare provides a web service for early detection of cardiovascular diseases, ensuring respect for data privacy. Based on an innovative optical system which transforms webcam into a healthcare sensor, PCs are used to measure physiological signals and to examine personal medical parameters. The signals are encrypted and collected to monitor state of heart health evolution.",,true,,,"undergrad-edu: 
last-name: Mimouni 
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: PhD
first-name: Salim
email: 
",,"Self Management tools , "
Berkeley HeartLab,www.4myheart.com,Berkeley HeartLab provides genetic and phenotypic testing for heart disease. They use these results to offer a personalized disease management and education program called 4myheart.com to patients to reduce their risk of heart disease. It......s owned by genetic sequencing company Celera ,,true,,,"undergrad-edu: 
last-name: Sitter
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: Director, Marketing
first-name: Matthew
email: 

undergrad-edu: 
last-name: Sitter
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: Director, Marketing
first-name: Matthew
email: 
",,"Personal health assessments , Self Management tools , "
mDhil,www.mdhil.com,SMS scratch card service delivers basic health information to Indian mobile phone users on specific health conditions. mDihl creates a mini-health record tied to each phone number. ,,true,,,"undergrad-edu: 
last-name: Madhava
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: CEO & Founder
first-name: Nandu
email: 

undergrad-edu: 
last-name: Madhava
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: CEO & Founder
first-name: Nandu
email: 
",,"Self Management tools , "
Health Enhancement Systems,http:www.HealthEnhancementSystems.com,"Health Enhancement Systems has been creating health improvement solutions for corporations, health plans, health systems, hospitals, government agencies, educational institutions, nonprofits and other groups.",,true,,,"undergrad-edu: 
last-name: Witherspoon
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: President
first-name: Dean
email: 

undergrad-edu: 
last-name: Witherspoon
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: President
first-name: Dean
email: 
",,"Content, Self Management tools , Wellness, Coaching and Advisory Services, "
Malden Labs,maldenlabs.com,"SaaS solution designed to change the way we interact with any form of electronic content (sensor, apps, streams) by having it follow the user to any device. A specific application for health is an event driven interactive medicine cabinet.",,true,,,"undergrad-edu: 
last-name: Wetzer
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: Founder and CEO
first-name: Michael
email: 

undergrad-edu: 
last-name: Wetzer
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: Founder and CEO
first-name: Michael
email: 
",,"Self Management tools , Data Utility Layer, "
Diabetes1,http:www.diabetes1.org,"Diabetes1 offers information on diabetes and insulin, videos, diabetic care tools and active forums. ",,true,,,,,"Patient/Consumer Communities, Content, Self Management tools , "
HealthRoots,www.healthroots.com,"Health Roots is an Electronic Healthcare Management and Development Company providing a variety of web-based products including Electronic Health Records, Health Center Management Systems, Electronic Data Capture, Clinical Trial Management Software and Personal Health Records. Health Roots also provides services including EHR Transition Services, Product Support Services and Portals.  HealthRoot......s online Web Community is intended as a centralized information hub on EHR.",,false,,,"undergrad-edu: 
last-name: Jimenez
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: Director
first-name: Roberto
email: 
",,"Self Management tools , B2B--Clinician Workflow, B2B--Administrative Tools, Stealth/Not Launched, "
Innoppl,www.innoppl.com,"Innoppl is a technology consulting firm specializing in Java and .NET. Innoppl is currently developing a diet portal to record people......s eating habits and caloric intake, intending to providing projections on user eating habits.",,false,,,"undergrad-edu: 
last-name: Paulswamy
founder: true
other-edu: 
personnel: 
grad-edu: University of Arizona
previous-title: 
current-title: Senior Business Analyst
first-name: Pon Pandian
email: 
",,"Self Management tools , Consultant/Tech Services, "
Stealthy Healthcare,,Stealthy Healthcare is currently building a web and mobile device driven service using game mechanics and social leverage to encourage healthy lifestyle changes. Initial product offerings to include a glucometer that can plug into any smartphone.,,false,,,"undergrad-edu: 
last-name: Kamal
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: Founder
first-name: Sutha
email: 
",,"Stealth/Not Launched, Self Management tools , "
iFIXme,http:ifixme.com/,iFIXme provides an Internet-based  physical therapy telehealth platform. ,,false,,,"undergrad-edu: 
last-name: Salah
founder: true
other-edu: 
personnel: 
grad-edu: Harvard University
previous-title: WebMD, EVEO
current-title: CEO
first-name: Anthony
email: 
",,"Wellness, Patient-provider communication, Stealth/Not Launched, Self Management tools , "
Iatrogen,www.rxwise.com,"RxWise® is a web, USB drive and iPhone-based interactive medication safety checking system that identifies Adverse Drug Reaction (ADR) risks by analyzing self-reported medical conditions and medications (prescription, OTC and herbal) against thousands of risk markers. RxWise identifies medication contraindications given the patient......s age, gender, and medical condition in addition to drug-drug interactions.",,false,,,"undergrad-edu: 
last-name: Morse
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: President
first-name: M Lee
email: 
",,"Self Management tools , "
Vitality,www.vitality.net,"Vitality GlowCaps are Internet-connected pill bottle caps designed to promote medication adherence. GlowCaps use light, sound, phone calls or text messages to remind users to adhere to their prescription regimen. Each time the pill bottle is opened, adherence data is relayed to Vitality and used to automatically refill prescriptions. Progress reports are sent to patients, caregivers and family members for increased social support and doctor accountability. ",,false,,,"undergrad-edu: 
last-name: Rose
founder: true
other-edu: 
personnel: 
grad-edu: 
previous-title: Opholio
current-title: CEO
first-name: David
email: 
",,"Self Management tools , B2B--Clinician Workflow, "
imedcentercom,imedcenter.com,"IMedCenter.com is a fully web integrated medical practice. In addition to onsite medical consultations provided at their CT offices, IMedCenter provides a range of online services including virtual appointments, video consultations, email and text access to physicians and patient health records.",,false,,,"undergrad-edu: 
last-name: Meier
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: CTO/CBO
first-name: Matthew
email: 
",,"Self Management tools , Coaching and Advisory Services, Patient-provider communication, "
HealthPrize Technologies,www.healthprize.com,"HealthPrize is a web-based system that uses financial incentives, games, and education to motivate patients to take their prescription medications. By increasing patient medication compliance, HealthPrize seeks to improve medical outcomes and reduce health costs shouldered by employers and insurance companies.",,false,,,"undergrad-edu: 
last-name: Kottler
founder: true
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: CEO
first-name: Tom
email: 
",,"Self Management tools , "
Medigenesis Autism360,autism360.org,Autism360.org is a non-profit providing a web-based tool allowing users to enter information about their child......s individual experience with autism. The autism360 algorithm offers users treatment options that have worked for others with closely matching records.,,false,,,"undergrad-edu: 
last-name: Baker
founder: true
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: CVO
first-name: Sidney
email: 
",,"Patient/Consumer Communities, Self Management tools , Coaching and Advisory Services, "
Cerner Corporation,www.cerner.com,"Cerner Corporation provides software and service based health care solutions including the PowerChart EMR, point of care PHRs,intelligent medical devices, patient portals, and transactions services for medical offices.",,false,,"date-launched: 
product: 
description: The PHP aggregates health information from EMRs within the Cerner provider base with traditional PHR functionality (e.g. self-entry of data).
name: Personal Health Platform

date-launched: 
product: 
description: HealtheAthlete is an application that works with monitors tracking activity intensity.  Users can upload their steps, compare their steps to their friends and pro athletes, and challenge others in competitions.  
name: HealTheAthlete
","undergrad-edu: 
last-name: Burgess
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: Marketing Manager
first-name: Amy
email: 
",,"Self Management tools , Data Utility Layer, B2B--Administrative Tools, B2B--Clinician Workflow, B2B--Revenue Collection , "
RememberItNow!,http:www.rememberitnow.com/,"RememberItNow! is an online and Mobile phone service that allows users to schedule medication reminders, maintain a personal health record, and create an interactive personal health team. ",,false,,,"undergrad-edu: UC Davis
last-name: Swingley
founder: true
other-edu: 
personnel: 
grad-edu: St. Mary's College
previous-title: 
current-title: CEO 
first-name: Pamela
email: 
",,"Self Management tools , "
HealthRT,www.healthrt.com,"HealthRT is an online Twitter-based health community allowing users to connect with others, share their health related discoveries, and track their health concerns. Users can create their own online health record and share information through health surveys.",,false,,,"undergrad-edu: 
last-name: Cherry
founder: true
other-edu: 
personnel: 
grad-edu: TCU
previous-title: 
current-title: CEO
first-name: Lynn
email: 
",,"Patient/Consumer Communities, Content, Wellness, Self Management tools , Search, "
Trigeminal Solutions,www.trigeminalsolutions.com,"Trigeminal Solutions, Inc. provides software to assist patients in identifying environmental triggers of chronic diseases such as migraine, asthma, diabetes, food allergies, digestive disorders and hypertension. ",,false,,"date-launched: 
product: 
description: Data is collected from patients using an electronic questionnaire and supplemented by online weather data and a food ingredient database. Individual-specific migraine triggers are determined using a patented analysis technique.
name: TSI Migraine Software
","undergrad-edu: Tufts University
last-name: Stupp
founder: false
other-edu: 
personnel: 
grad-edu: University of Illinois
previous-title: 
current-title: CEO
first-name: Steven
email: 
",,"Self Management tools , "
TheCarrotcom,thecarrot.com,"TheCarrot.com provides  personalized health management programs for individuals, employers, and health plans. TheCarrot.com platform uses online and mobile phone trackers allowing users to set personal goals and track their progress across 35 different health activities and conditions, such as nutrition, fitness, medications, moods, blood pressure, smoking, and sleep.",,false,,,"undergrad-edu: 
last-name: Trauner
founder: true
other-edu: 
personnel: 
grad-edu: 
previous-title: PM Squared
current-title: CEO
first-name: Douglas
email: 
",,"Self Management tools , Wellness, "
MeYou Health,meyouhealth.com,"MeYou Health, a subsidiary of Healthways, creates Web and mobile experiences that encourage people to become mindful of small actions to improve their health and well-being. ",20,false,,"date-launched: 
product: 
description: The Daily Challenge program uses the web, email and Facebook to suggest a simple action for users to complete everyday to improve their well-being. The program includes an integrated “Well-Being Tracker” – scientifically validated to be predictive of an i
name: Daily Challenge

date-launched: 
product: 
description: Community Clash is an online card game that engages users in a discovery of their community's health and well-being status, and lets users see how their communities compare to other communities via various metrics (""hands"").
name: Community Clash

date-launched: 
product: 
description: Monumental is an iPhone game that uses an internal accelerometer to track stair climbing. Users can virtually explore the monuments of the world as they compete with their friends in climbing stairs in the real world. 
name: Monumental

date-launched: 
product: 
description: Change Reaction is a Facebook game encouraging players to choose from a variety of small actions that improve  well-being. Users complete the action, and pass it on to their friends.
name: Change Reaction

date-launched: 
product: 
description: EveryDRINK is a desktop widget that allows users to set a goal of how many glasses of water to drink a day. Users receive subtle notices throughout the day to remind them to drink more water.
name: everyDRINK
","undergrad-edu: 
last-name: Cartter
founder: true
other-edu: 
personnel: 
grad-edu: 
previous-title: QuitNow
current-title: General Manager
first-name: Chris
email: 
",,"Self Management tools , Wellness, "
